pair_id,cos_sim,cos_dist
00344,0.86590606,0.13409394
00345,0.90068996,0.09931004
00346,0.95489639,0.04510361
00347,0.95799637,0.04200363
00348,0.95596278,0.04403722
00349,0.97520936,0.02479064
00350,0.89727736,0.10272264
00351,0.92244619,0.07755381
00352,0.97406888,0.02593112
00353,0.95125997,0.04874003
00354,0.95950443,0.04049557
00355,0.95690012,0.04309988
00356,0.97428328,0.02571672
00357,0.94050777,0.05949223
00358,0.99432552,0.00567448
00359,0.96477473,0.03522527
00360,0.99130654,0.00869346
00361,0.93437678,0.06562322
00362,0.97139192,0.02860808
00363,0.92267126,0.07732874
00364,0.98788530,0.01211470
00365,0.94277811,0.05722189
00366,0.93639386,0.06360614
00367,0.97867686,0.02132314
00368,0.94418937,0.05581063
00369,0.89878106,0.10121894
00370,0.94805378,0.05194622
00371,0.91503417,0.08496583
00372,0.94981188,0.05018812
00373,0.97554845,0.02445155
00374,0.89599615,0.10400385
00375,0.89271557,0.10728443
00376,0.99458176,0.00541824
00377,0.98090202,0.01909798
00378,0.94336426,0.05663574
00379,0.99705160,0.00294840
00380,0.92309010,0.07690990
00381,0.99747705,0.00252295
00382,0.95472813,0.04527187
00383,0.95485401,0.04514599
00384,0.99093968,0.00906032
00385,0.98627007,0.01372993
00386,0.97809535,0.02190465
00387,0.94972914,0.05027086
00388,0.90072966,0.09927034
00389,0.94015425,0.05984575
00390,0.98439467,0.01560533
00391,0.97028029,0.02971971
00392,0.87630892,0.12369108
00393,0.94566470,0.05433530
00394,0.94325089,0.05674911
00395,0.92953414,0.07046586
00396,0.97174835,0.02825165
00397,0.98171431,0.01828569
00398,0.98336065,0.01663935
00399,0.93192267,0.06807733
00400,0.96796727,0.03203273
00401,0.98344553,0.01655447
00402,0.96118069,0.03881931
00403,0.98569304,0.01430696
00404,0.96901035,0.03098965
00405,0.98451698,0.01548302
00406,0.98466104,0.01533896
00407,0.97198015,0.02801985
00408,0.99068570,0.00931430
00409,0.98456156,0.01543844
00410,0.95469141,0.04530859
00411,0.99781716,0.00218284
00412,0.91876709,0.08123291
00413,0.99096072,0.00903928
00414,0.97239667,0.02760333
00415,0.98184180,0.01815820
00416,0.98895431,0.01104569
00417,0.96475726,0.03524274
00418,0.95074761,0.04925239
00419,0.90504885,0.09495115
00420,0.96847308,0.03152692
00421,0.90608573,0.09391427
00422,0.97314739,0.02685261
00423,0.89491642,0.10508358
00424,0.90660965,0.09339035
00425,0.92313665,0.07686335
00426,0.91284555,0.08715445
00427,0.97506702,0.02493298
00428,0.93512219,0.06487781
00429,0.97089183,0.02910817
00430,0.89106107,0.10893893
00431,0.93541449,0.06458551
00432,0.97020555,0.02979445
00433,0.95112371,0.04887629
00434,0.94945961,0.05054039
00435,0.94547665,0.05452335
00436,0.96196663,0.03803337
00437,0.90999168,0.09000832
00438,0.94144267,0.05855733
00439,0.93604147,0.06395853
00440,0.94884932,0.05115068
00441,0.95245939,0.04754061
00442,0.91285551,0.08714449
00443,0.94776583,0.05223417
00444,0.99821085,0.00178915
00445,0.95578510,0.04421490
00446,0.98494107,0.01505893
