pair_id,cos_sim,cos_dist
00927,0.88900471,0.11099529
00928,0.94184577,0.05815423
00929,0.84472275,0.15527725
00930,0.94234198,0.05765802
00931,0.95916921,0.04083079
00932,0.97123480,0.02876520
00933,0.89410853,0.10589147
00934,0.97854090,0.02145910
00935,0.95535398,0.04464602
00936,0.80919433,0.19080567
00937,0.78322083,0.21677917
00938,0.81116581,0.18883419
00939,0.79931635,0.20068365
00940,0.96215045,0.03784955
00941,0.89671439,0.10328561
00942,0.94836277,0.05163723
00943,0.91277713,0.08722287
00944,0.96289521,0.03710479
00945,0.95167297,0.04832703
00946,0.88793975,0.11206025
00947,0.92643249,0.07356751
00948,0.94964504,0.05035496
00949,0.95301330,0.04698670
00950,0.92641020,0.07358980
00951,0.97026294,0.02973706
00952,0.94455248,0.05544752
00953,0.84688973,0.15311027
00954,0.98264498,0.01735502
00955,0.91087127,0.08912873
00956,0.96075249,0.03924751
00957,0.93614709,0.06385291
00958,0.84588921,0.15411079
00959,0.84496057,0.15503943
00960,0.91882223,0.08117777
00961,0.97739810,0.02260190
00962,0.84441125,0.15558875
00963,0.96977568,0.03022432
00964,0.85923672,0.14076328
00965,0.96782374,0.03217626
00966,0.96830183,0.03169817
00967,0.97055751,0.02944249
00968,0.89866561,0.10133439
00969,0.78449559,0.21550441
00970,0.92039287,0.07960713
00971,0.85398567,0.14601433
00972,0.97081017,0.02918983
00973,0.95328456,0.04671544
00974,0.87667209,0.12332791
00975,0.94765896,0.05234104
00976,0.90091026,0.09908974
00977,0.98676634,0.01323366
00978,0.95382005,0.04617995
00979,0.85217887,0.14782113
00980,0.78993636,0.21006364
00981,0.86043191,0.13956809
00982,0.83695245,0.16304755
00983,0.81926537,0.18073463
00984,0.84768355,0.15231645
00985,0.83226639,0.16773361
00986,0.93479073,0.06520927
00987,0.91249627,0.08750373
00988,0.92666036,0.07333964
00989,0.88029182,0.11970818
00990,0.93603688,0.06396312
00991,0.91346371,0.08653629
00992,0.93609357,0.06390643
00993,0.86583817,0.13416183
00994,0.87051308,0.12948692
00995,0.96992743,0.03007257
00996,0.86888289,0.13111711
00997,0.89602458,0.10397542
00998,0.89135897,0.10864103
00999,0.95116532,0.04883468
01000,0.88544786,0.11455214
01001,0.81266022,0.18733978
01002,0.86672837,0.13327163
01003,0.86829919,0.13170081
01004,0.94478613,0.05521387
01005,0.98290116,0.01709884
01006,0.86450487,0.13549513
01007,0.91222310,0.08777690
01008,0.87385893,0.12614107
01009,0.82321113,0.17678887
01010,0.97763866,0.02236134
01011,0.82458687,0.17541313
01012,0.80869818,0.19130182
01013,0.95892894,0.04107106
01014,0.96862435,0.03137565
01015,0.95826185,0.04173815
01016,0.80304343,0.19695657
01017,0.81806922,0.18193078
01018,0.81410259,0.18589741
01019,0.88525528,0.11474472
01020,0.78565806,0.21434194
01021,0.96814030,0.03185970
01022,0.97957939,0.02042061
01023,0.92327940,0.07672060
01024,0.96872628,0.03127372
01025,0.91127414,0.08872586
01026,0.96613479,0.03386521
01027,0.97652161,0.02347839
01028,0.90861869,0.09138131
01029,0.93245459,0.06754541
01030,0.96631044,0.03368956
01031,0.94932920,0.05067080
01032,0.98932594,0.01067406
01033,0.90830451,0.09169549
01034,0.88437545,0.11562455
01035,0.88244164,0.11755836
01036,0.96171176,0.03828824
01037,0.94234824,0.05765176
01038,0.87250459,0.12749541
01039,0.85678709,0.14321291
01040,0.93547273,0.06452727
01041,0.88183558,0.11816442
01042,0.88674259,0.11325741
01043,0.79541999,0.20458001
01044,0.88884652,0.11115348
01045,0.91840136,0.08159864
01046,0.93798995,0.06201005
01047,0.78404844,0.21595156
01048,0.84139764,0.15860236
01049,0.86102003,0.13897997
01050,0.89847326,0.10152674
01051,0.95936155,0.04063845
01052,0.96844572,0.03155428
01053,0.91517740,0.08482260
01054,0.90497088,0.09502912
01055,0.89937007,0.10062993
01056,0.75970596,0.24029404
01057,0.97342074,0.02657926
01058,0.84012467,0.15987533
01059,0.86982834,0.13017166
01060,0.96089727,0.03910273
01061,0.87385905,0.12614095
01062,0.89377648,0.10622352
01063,0.83403283,0.16596717
01064,0.77799165,0.22200835
01065,0.73321337,0.26678663
01066,0.97206175,0.02793825
01067,0.82858461,0.17141539
01068,0.96158004,0.03841996
01069,0.97662622,0.02337378
01070,0.89927268,0.10072732
01071,0.90964556,0.09035444
01072,0.95659530,0.04340470
01073,0.98710901,0.01289099
01074,0.82760292,0.17239708
01075,0.82711643,0.17288357
01076,0.84554124,0.15445876
01077,0.92777944,0.07222056
01078,0.95204210,0.04795790
01079,0.92887110,0.07112890
01080,0.92751336,0.07248664
01081,0.94094408,0.05905592
01082,0.96192628,0.03807372
01083,0.94722235,0.05277765
01084,0.96411514,0.03588486
01085,0.93777972,0.06222028
01086,0.91381723,0.08618277
01087,0.94118172,0.05881828
01088,0.95115179,0.04884821
01089,0.91005826,0.08994174
01090,0.89434826,0.10565174
01091,0.90812886,0.09187114
01092,0.89135122,0.10864878
01093,0.89061046,0.10938954
01094,0.96912527,0.03087473
01095,0.87861151,0.12138849
01096,0.87998748,0.12001252
01097,0.82139927,0.17860073
01098,0.87805974,0.12194026
01099,0.86964840,0.13035160
01100,0.94544262,0.05455738
01101,0.87497079,0.12502921
01102,0.78234375,0.21765625
01103,0.95053047,0.04946953
01104,0.95272809,0.04727191
01105,0.75627601,0.24372399
01106,0.71282297,0.28717703
01107,0.84139705,0.15860295
01108,0.74346554,0.25653446
01109,0.84950876,0.15049124
01110,0.83246410,0.16753590
01111,0.93328446,0.06671554
01112,0.88235378,0.11764622
01113,0.93997478,0.06002522
01114,0.93657565,0.06342435
01115,0.91315281,0.08684719
01116,0.91649294,0.08350706
01117,0.90909362,0.09090638
01118,0.89053833,0.10946167
01119,0.96815556,0.03184444
01120,0.89569724,0.10430276
01121,0.85327053,0.14672947
01122,0.83180910,0.16819090
01123,0.87827432,0.12172568
01124,0.84448785,0.15551215
01125,0.96243536,0.03756464
01126,0.92504871,0.07495129
01127,0.89253080,0.10746920
01128,0.95783168,0.04216832
01129,0.94736958,0.05263042
01130,0.96037757,0.03962243
01131,0.92357755,0.07642245
01132,0.83162022,0.16837978
01133,0.82815307,0.17184693
01134,0.83773649,0.16226351
01135,0.83829653,0.16170347
01136,0.89815003,0.10184997
01137,0.82568729,0.17431271
01138,0.86141866,0.13858134
01139,0.95826644,0.04173356
01140,0.86549473,0.13450527
01141,0.83845538,0.16154462
01142,0.89709926,0.10290074
01143,0.91187096,0.08812904
01144,0.94481838,0.05518162
01145,0.96014559,0.03985441
01146,0.88407660,0.11592340
01147,0.94818151,0.05181849
01148,0.84223050,0.15776950
01149,0.82052088,0.17947912
01150,0.78019369,0.21980631
01151,0.81510597,0.18489403
01152,0.97623271,0.02376729
01153,0.86392891,0.13607109
01154,0.88634253,0.11365747
01155,0.87218714,0.12781286
01156,0.89569885,0.10430115
01157,0.92041230,0.07958770
01158,0.88410401,0.11589599
01159,0.96189088,0.03810912
01160,0.89928925,0.10071075
01161,0.87842256,0.12157744
01162,0.96823633,0.03176367
01163,0.93228722,0.06771278
01164,0.90603423,0.09396577
01165,0.92492473,0.07507527
01166,0.95476305,0.04523695
01167,0.93435395,0.06564605
01168,0.93539208,0.06460792
01169,0.87581909,0.12418091
01170,0.88041949,0.11958051
01171,0.91583884,0.08416116
01172,0.93470526,0.06529474
01173,0.94113129,0.05886871
01174,0.87819761,0.12180239
01175,0.87240517,0.12759483
01176,0.95895773,0.04104227
01177,0.98387909,0.01612091
01178,0.95888871,0.04111129
01179,0.87218237,0.12781763
01180,0.93692356,0.06307644
01181,0.86630797,0.13369203
01182,0.96154147,0.03845853
01183,0.87739384,0.12260616
01184,0.94216943,0.05783057
01185,0.95716918,0.04283082
01186,0.93289280,0.06710720
01187,0.92033380,0.07966620
01188,0.85186881,0.14813119
01189,0.94981188,0.05018812
01190,0.97005957,0.02994043
01191,0.98430198,0.01569802
01192,0.90120018,0.09879982
01193,0.86375010,0.13624990
01194,0.87550211,0.12449789
01195,0.81657541,0.18342459
01196,0.85588652,0.14411348
01197,0.87386411,0.12613589
01198,0.83819836,0.16180164
01199,0.96663702,0.03336298
